2560 2 5 10 180 4 3 1 4 1980 2 0 0 5 10 245 1 2 0 1 4 3 2 4 2
2561 2 5 4 105 2 4 2 4 1980 2 0 0 5 10 245 1 2 0 1 4 -4 -4 -4 -4
2562 3 5 9 230 5 1 1 8 1983 1 0 0 5 3 145 1 -4 -4 1 4 -4 -4 -4 -4
2563 3 5 3 110 3 1 1 11 1983 3 0 0 5 7 148 2 -4 -4 1 4 6 6 6 6
2564 2 5 5 125 3 3 1 7 1984 1 0 0 5 6 140 1 -4 -4 1 4 -4 -4 -4 -4
2565 2 5 6 120 2 2 2 9 1981 2 0 0 5 9 125 2 -4 -4 1 4 -4 -4 -4 -4
2566 2 5 4 115 3 1 1 6 1984 2 0 0 5 9 125 2 -4 -4 1 4 -4 -4 -4 -4
2567 2 5 3 115 3 4 2 2 1980 1 0 0 5 8 132 1 2 0 1 4 -4 -4 -4 -4
2568 2 6 3 170 2 2 1 3 1980 3 0 1 5 8 188 2 2 0 1 4 4 3 5 3
2569 1 5 10 165 3 4 1 8 1982 3 0 1 5 8 188 1 -4 -4 1 4 -4 -4 -4 -4
2570 2 5 5 120 3 1 2 7 1981 2 0 0 5 3 156 2 -4 -4 1 4 -4 -4 -4 -4
2571 1 5 1 100 3 1 2 5 1984 2 0 0 5 3 156 2 -4 -4 1 4 -4 -4 -4 -4
2572 1 5 3 102 3 3 2 8 1982 5 1 1 5 2 150 1 -4 -4 1 4 -4 -4 -4 -4
2573 1 5 0 76 2 3 1 11 1983 3 0 0 5 4 165 1 -4 -4 1 4 -4 -4 -4 -4
2574 2 5 8 130 3 3 1 12 1981 1 0 0 5 10 180 3 -4 -4 1 4 -4 -4 -4 -4
2575 1 5 5 143 3 3 1 7 1981 3 1 1 5 3 140 2 -4 -4 1 4 -4 -4 -4 -4
2576 2 5 1 105 2 3 1 3 1983 3 1 1 5 3 140 1 -4 -4 1 4 4 5 5 5
2577 2 5 5 120 3 3 2 9 1980 2 0 0 5 3 145 2 2 0 1 4 -4 -4 -4 -4
2578 1 5 10 280 5 4 1 2 1980 2 0 0 5 6 195 2 2 0 1 4 -4 -4 -4 -4
2579 1 5 6 130 3 3 2 4 1980 3 0 0 5 2 150 1 2 0 1 4 -4 -4 -4 -4
2580 2 5 8 125 3 1 2 2 1982 3 0 0 5 2 150 2 -4 -4 1 4 -4 -4 -4 -4
2581 1 5 4 98 2 4 1 9 1983 1 0 0 5 11 175 1 -4 -4 1 4 -4 -4 -4 -4
2582 2 5 4 115 4 1 2 7 1982 3 0 0 5 5 160 1 -4 -4 1 4 -4 -4 -4 -4
2583 2 5 1 85 1 2 2 11 1982 1 0 0 5 3 130 1 -4 -4 1 4 -4 -4 -4 -4
2584 1 5 6 110 2 4 1 11 1983 1 0 0 5 9 160 1 -4 -4 1 4 -4 -4 -4 -4
2585 -2 5 4 170 3 3 1 7 1980 -4 -4 -4 -4 -4 -4 -4 2 0 1 4 -4 -4 -4 -4
2586 2 5 1 110 3 1 2 1 1984 3 0 0 5 8 202 3 -4 -4 1 4 -4 -4 -4 -4
2587 1 5 2 150 4 1 2 12 1983 1 0 0 5 1 170 1 -4 -4 1 4 -4 -4 -4 -4
2588 1 5 1 150 4 1 2 1 1983 1 0 0 5 1 170 1 -4 -4 1 4 -4 -4 -4 -4
2589 3 5 9 150 4 4 1 6 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
2590 4 5 1 83 2 2 2 10 1981 3 0 0 4 11 200 4 -4 -4 1 4 -4 -4 -4 -4
2591 2 6 0 165 2 2 1 11 1981 2 0 0 5 5 140 2 -4 -4 1 4 -4 -4 -4 -4
2592 1 5 6 118 3 3 2 2 1981 1 0 0 5 5 145 1 -4 -4 1 4 -4 -4 -4 -4
2593 1 5 4 100 3 3 1 7 1984 2 0 0 5 1 115 2 -4 -4 1 4 -3 5 -3 5
2594 2 5 3 93 1 2 1 11 1983 2 0 0 6 0 180 1 -4 -4 1 4 -4 -4 -4 -4
2595 3 5 8 130 2 2 1 5 1980 2 0 0 5 4 180 1 2 0 1 4 -4 -4 -4 -4
2596 1 5 11 150 2 2 1 7 1980 2 0 0 5 5 125 1 2 0 1 4 -4 -4 -4 -4
2597 2 5 5 120 3 4 1 2 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
2598 2 5 4 110 2 2 1 1 1981 2 0 0 5 9 190 1 -4 -4 1 4 -3 2 -3 2
2599 1 5 6 200 4 1 2 1 1981 3 1 1 5 2 180 1 -4 -4 1 4 -4 -4 -4 -4
2600 1 5 7 -1 5 1 2 8 1982 3 1 1 5 2 180 1 -4 -4 1 4 -4 -4 -4 -4
2601 3 5 3 130 4 1 2 8 1981 2 1 0 5 11 220 2 -4 -4 1 4 -4 -4 -4 -4
2602 2 6 0 137 3 2 1 5 1982 2 0 0 5 7 125 2 -4 -4 1 1 -4 -4 -4 -4
2603 1 5 9 142 3 4 1 10 1983 2 0 0 5 5 180 1 -4 -4 1 4 -4 -4 -4 -4
2604 3 5 2 164 4 3 1 12 1983 3 0 0 5 4 190 2 -4 -4 1 4 -4 -4 -4 -4
2605 3 5 9 160 3 1 1 3 1983 2 0 0 5 7 175 1 -4 -4 1 4 -3 7 -3 7
2606 2 6 1 170 3 4 1 4 1980 1 0 0 5 5 170 1 2 0 1 4 -4 -4 -4 -4
2607 1 5 8 135 3 3 2 4 1981 2 1 0 5 10 165 1 -4 -4 1 4 -4 -4 -4 -4
2608 1 5 5 125 3 1 1 4 1984 2 1 0 5 10 165 2 -4 -4 1 4 -4 -4 -4 -4
2609 1 5 3 130 4 3 1 9 1982 1 0 0 5 6 175 2 -4 -4 1 4 -4 -4 -4 -4
2610 1 5 5 175 5 1 2 5 1982 2 0 0 6 1 215 1 -4 -4 1 4 -4 -4 -4 -4
2611 2 5 11 168 3 4 1 12 1981 3 0 0 5 10 210 2 -4 -4 1 4 -4 -4 -4 -4
2612 2 5 3 113 4 1 2 4 1984 3 0 0 5 10 210 2 -4 -4 1 4 -4 -4 -4 -4
2613 1 5 11 165 3 3 1 3 1981 3 0 0 5 8 135 1 -4 -4 1 4 -4 -4 -4 -4
2614 1 6 1 165 3 3 1 6 1983 2 0 0 5 6 145 1 -4 -4 1 4 -4 -4 -4 -4
2615 1 5 9 160 3 3 1 2 1981 1 0 0 5 4 -1 1 -4 -4 1 4 -4 -4 -4 -4
2616 1 6 0 165 3 2 1 4 1981 2 0 0 5 11 220 1 -4 -4 1 4 -4 -4 -4 -4
2617 3 5 6 125 4 1 2 2 1984 1 0 0 5 5 130 1 -4 -4 1 4 -4 -4 -4 -4
2618 2 5 0 82 2 2 1 7 1983 1 0 0 5 5 145 1 -4 -4 1 4 -4 -4 -4 -4
2619 2 5 8 155 4 1 2 10 1981 3 0 1 5 3 -1 1 -4 -4 1 4 -4 -4 -4 -4
2620 2 5 7 120 3 3 2 1 1981 4 1 0 5 7 140 3 -4 -4 1 4 -4 -4 -4 -4
2621 1 5 3 135 4 1 2 1 1983 1 0 0 5 5 145 1 -4 -4 1 4 -4 -4 -4 -4
2622 2 5 11 199 4 1 1 3 1981 1 0 0 5 6 210 1 -4 -4 1 4 -4 -4 -4 -4
2623 4 4 11 87 3 3 1 6 1984 1 0 0 5 6 210 1 -4 -4 1 4 -4 -4 -4 -4
2624 1 6 1 177 3 1 1 7 1981 1 0 0 5 4 120 1 -4 -4 1 4 -4 -4 -4 -4
2625 1 5 5 110 3 3 2 7 1980 1 0 0 5 2 100 1 2 0 1 4 -4 -4 -4 -4
2626 1 5 8 125 3 4 2 8 1981 1 0 0 5 2 100 1 -4 -4 1 4 -4 -4 -4 -4
2627 2 5 6 130 3 3 1 3 1982 1 0 0 5 4 136 1 -4 -4 1 4 -4 -4 -4 -4
2628 3 5 8 145 3 1 1 10 1982 2 0 0 5 4 180 3 -4 -4 1 4 -4 -4 -4 -4
2629 2 5 2 94 3 3 1 9 1982 1 0 0 5 2 116 1 -4 -4 1 4 -4 -4 -4 -4
2630 3 5 4 130 3 3 1 9 1982 1 0 0 5 2 116 1 -4 -4 1 4 -4 -4 -4 -4
2631 3 5 0 80 3 3 1 7 1984 1 0 0 5 2 116 1 -4 -4 1 4 -4 -4 -4 -4
2632 1 5 2 150 4 1 2 5 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
2633 2 4 11 85 3 4 1 8 1983 1 0 0 5 2 142 3 -4 -4 1 4 5 6 4 6
2634 1 5 7 135 3 1 2 5 1980 3 0 0 5 10 -1 1 2 0 1 4 -4 -4 -4 -4
2635 1 5 8 180 5 1 2 12 1982 3 0 0 5 5 175 2 -4 -4 1 4 4 5 5 5
2636 1 5 5 100 2 4 2 5 1984 1 0 0 5 6 138 1 -4 -4 1 4 4 5 4 5
2637 1 6 0 170 3 1 1 5 1981 2 0 0 5 4 125 1 -4 -4 1 4 4 2 5 2
2638 1 5 8 150 3 4 2 10 1980 3 0 0 6 0 227 1 2 0 1 4 4 2 4 2
2639 1 5 5 137 3 3 2 8 1980 2 0 0 5 6 135 1 2 0 1 4 4 2 4 2
2640 1 5 5 108 3 3 2 3 1984 2 0 0 5 6 135 1 -4 -4 1 4 5 5 5 5
2641 3 5 6 105 3 2 1 8 1981 3 1 0 5 7 180 2 -4 -4 1 4 -4 -4 -4 -4
2642 3 5 2 103 2 3 2 12 1982 1 0 0 5 3 115 3 -4 -4 1 4 4 4 3 4
2643 1 5 8 180 3 1 1 2 1982 5 0 1 5 8 211 1 -4 -4 1 4 -4 -4 -4 -4
2644 2 5 0 105 3 3 1 1 1984 4 0 0 5 0 104 1 -4 -4 1 4 -4 -4 -4 -4
2645 2 5 6 115 3 1 2 4 1984 3 1 0 5 8 195 2 -4 -4 1 3 -4 -4 -4 -4
2648 1 5 8 120 3 3 1 3 1982 1 0 0 5 5 141 1 -4 -4 1 4 -4 -4 -4 -4
2649 1 4 4 58 3 1 1 10 1984 1 0 0 5 6 135 2 -4 -4 1 4 -4 -4 -4 -4
2650 3 5 3 123 4 1 2 5 1984 3 0 0 5 5 -1 1 -4 -4 1 4 -4 -4 -4 -4
2651 1 5 3 120 2 2 1 6 1983 1 0 0 5 7 130 3 -4 -4 1 4 -4 -4 -4 -4
2652 1 4 8 105 4 1 1 2 1983 2 0 0 5 3 138 1 -4 -4 1 4 -4 -4 -4 -4
2653 5 5 4 105 3 3 2 12 1980 3 1 0 5 6 130 3 2 0 1 4 -4 -4 -4 -4
2654 2 6 0 165 4 1 2 2 1983 4 1 0 6 0 185 2 -4 -4 1 4 3 4 3 4
2655 3 5 6 117 3 1 2 6 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 3 6 3 6
2656 1 5 3 122 2 3 2 7 1981 4 1 1 5 2 196 1 -4 -4 1 4 -4 -4 -4 -4
2657 3 5 1 119 4 1 2 6 1982 4 1 1 5 2 196 1 -4 -4 1 4 -4 -4 -4 -4
2658 1 5 10 160 3 4 1 10 1981 2 0 0 5 4 137 1 -4 -4 1 4 -4 -4 -4 -4
2659 2 5 4 130 3 1 2 5 1981 2 0 0 5 2 118 1 -4 -4 1 4 4 2 3 2
2660 1 5 7 135 2 2 1 1 1980 2 0 0 5 2 116 1 2 0 1 4 -4 -4 -4 -4
2661 1 5 2 110 3 4 1 9 1982 2 0 0 5 2 116 1 -4 -4 1 4 6 5 3 4
2662 1 6 1 160 3 4 1 4 1982 3 0 1 5 8 174 1 -4 -4 1 4 2 3 3 3
2663 2 5 4 120 3 4 2 11 1981 1 0 1 5 6 170 1 -4 -4 1 4 4 4 4 4
2664 2 5 6 115 3 1 2 5 1981 1 0 0 5 5 147 1 -4 -4 1 4 4 2 4 3
2665 2 5 3 90 2 3 1 11 1983 1 0 0 5 5 147 1 -4 -4 1 4 3 5 3 5
2666 1 5 5 110 3 3 1 5 1983 2 1 0 5 3 120 2 -4 -4 1 4 -4 -4 -4 -4
2667 1 5 0 111 3 4 2 6 1984 1 0 0 5 10 152 1 -4 -4 1 4 5 5 5 5
2668 3 6 0 200 3 3 1 9 1980 1 0 0 5 7 145 1 2 0 1 4 4 2 4 2
2669 1 5 5 120 3 1 2 6 1981 2 0 0 5 8 150 1 -4 -4 1 4 4 2 3 2
2670 1 5 2 180 5 1 2 3 1983 1 0 0 5 3 250 1 -4 -4 1 4 -4 -4 -4 -4
2671 2 5 6 -1 4 1 2 3 1980 2 0 0 5 6 130 1 2 0 1 4 -4 -4 -4 -4
2672 1 5 4 122 3 4 2 11 1980 1 0 0 5 3 130 1 2 0 1 4 4 2 4 2
2673 1 5 -2 105 3 1 1 9 1983 1 0 0 5 3 130 1 -4 -4 1 4 3 5 3 5
2674 3 5 2 98 1 4 2 6 1982 3 0 0 5 2 113 3 -4 -4 1 4 3 3 3 3
2675 3 5 1 89 5 1 2 12 1984 3 0 0 5 2 113 3 -4 -4 1 4 -4 -4 -4 -4
2676 1 5 2 95 3 4 1 7 1984 3 0 0 5 3 135 1 -4 -4 1 4 -4 -4 -4 -4
2677 1 5 11 140 3 3 1 5 1982 2 0 0 5 3 145 2 -4 -4 1 4 4 3 3 3
2678 2 5 1 105 3 3 1 5 1984 2 0 0 5 3 145 2 -4 -4 1 4 3 7 3 7
2679 1 5 7 115 3 4 2 1 1980 1 0 0 5 7 131 1 2 0 1 4 3 2 4 2
2680 1 5 9 125 3 4 2 11 1981 1 0 0 5 4 125 1 -4 -4 1 4 -4 -4 -4 -4
2681 3 5 6 140 3 1 2 7 1981 3 0 0 5 6 -1 2 -4 -4 1 4 5 2 6 2
2682 2 5 8 152 3 1 1 9 1983 2 0 0 5 8 180 2 -4 -4 1 1 3 4 4 4
2683 1 5 8 100 3 4 1 9 1983 2 0 0 5 8 180 1 -4 -4 1 1 4 6 3 6
2684 3 5 7 144 3 1 2 4 1982 4 0 0 5 6 -1 1 -4 -4 1 4 -4 -4 -4 -4
2685 3 5 8 152 4 1 2 3 1980 3 0 0 5 3 110 3 2 0 1 4 -4 -4 -4 -4
2686 1 5 5 115 3 1 2 1 1983 3 0 0 5 7 153 1 -4 -4 1 4 -4 -4 -4 -4
2687 1 5 3 120 5 4 2 10 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
2688 2 5 3 98 1 4 1 12 1980 5 1 1 5 3 136 1 2 0 1 4 -4 -4 -4 -4
2689 1 5 5 112 2 3 1 2 1982 3 0 0 6 0 174 2 -4 -4 1 4 -4 -4 -4 -4
2690 3 5 1 115 3 1 1 3 1983 3 0 0 6 0 174 1 -4 -4 1 4 -4 -4 -4 -4
2691 2 5 0 116 3 1 2 8 1982 2 1 0 5 11 215 1 -4 -4 1 4 -4 -4 -4 -4
2692 3 6 1 138 2 4 1 2 1980 3 1 0 5 8 165 1 2 0 1 4 -4 -4 -4 -4
2693 1 5 9 140 3 1 1 11 1981 3 1 0 5 8 165 2 -4 -4 1 4 -4 -4 -4 -4
2694 4 6 2 147 2 2 1 1 1980 4 0 0 5 8 150 2 2 0 1 4 -4 -4 -4 -4
2695 3 6 3 165 3 3 1 12 1981 4 0 0 5 8 150 3 -4 -4 1 4 -4 -4 -4 -4
2696 4 5 6 120 3 4 1 9 1983 4 0 0 5 8 150 1 -4 -4 1 4 -4 -4 -4 -4
2697 2 5 10 140 3 1 1 1 1980 3 0 0 5 7 149 2 2 0 1 4 -4 -4 -4 -4
2698 4 5 5 105 3 1 2 6 1981 4 1 1 5 6 115 3 -4 -4 1 4 6 3 6 3
2699 1 5 6 150 4 4 2 3 1982 3 0 0 5 10 205 2 -4 -4 1 4 -3 2 -3 2
2700 3 5 6 120 3 4 1 10 1984 3 0 0 5 10 205 2 -4 -4 1 4 5 7 -3 7
2701 2 6 0 140 3 1 1 1 1980 1 0 0 5 4 180 2 2 0 1 4 -4 -4 -4 -4
2702 2 5 7 124 3 2 1 4 1983 2 0 0 5 2 120 2 -4 -4 1 4 -4 -4 -4 -4
2703 2 6 0 200 4 1 1 8 1980 3 0 0 5 6 205 2 2 0 1 4 -4 -4 -4 -4
2704 1 6 5 220 3 3 1 4 1980 2 0 0 5 6 205 1 2 0 1 4 -4 -4 -4 -4
2705 2 5 6 100 3 4 2 8 1980 2 0 1 6 2 205 2 2 0 1 4 -4 -4 -4 -4
2706 2 5 8 150 3 1 1 1 1982 1 0 0 5 4 190 3 -4 -4 1 4 -4 -4 -4 -4
2707 2 5 2 100 3 3 2 8 1983 1 0 0 5 4 190 3 -4 -4 1 4 -4 -4 -4 -4
2708 1 5 1 87 3 3 2 7 1984 1 0 0 5 4 190 3 -4 -4 1 4 -4 -4 -4 -4
2709 1 5 6 130 4 3 2 5 1981 1 0 0 5 10 170 1 -4 -4 1 4 -4 -4 -4 -4
2710 1 5 9 133 3 2 1 7 1983 1 0 0 5 10 170 1 -4 -4 1 4 -4 -4 -4 -4
2711 1 5 4 140 4 3 1 4 1983 1 0 1 5 2 127 1 -4 -4 1 4 6 4 5 4
2712 3 4 8 117 4 1 2 2 1983 2 0 0 5 5 118 2 -4 -4 1 4 -4 -4 -4 -4
2713 2 5 0 100 3 4 1 10 1984 2 0 0 5 5 118 2 -4 -4 1 4 -4 -4 -4 -4
2714 1 5 7 140 4 4 1 4 1984 2 0 0 5 4 125 1 -4 -4 1 4 5 6 6 6
2715 1 6 3 160 3 3 1 1 1981 3 0 0 5 7 135 1 -4 -4 1 4 -3 5 -3 5
2716 1 5 0 130 4 1 1 10 1983 3 0 0 5 6 137 1 -4 -4 1 1 -4 -4 -4 -4
2717 1 2 2 105 3 2 2 10 1980 3 1 1 5 10 116 2 2 0 1 1 -4 -4 -4 -4
2718 3 4 0 98 3 2 2 9 1983 3 1 1 5 10 116 2 -4 -4 1 1 -4 -4 -4 -4
2719 1 4 6 67 1 2 1 9 1984 3 1 1 5 10 116 1 -4 -4 1 1 -4 -4 -4 -4
2720 1 5 2 145 4 1 2 12 1980 3 1 1 5 3 250 4 2 0 1 1 -3 2 4 2
2721 3 5 10 180 5 1 1 8 1982 3 1 1 5 3 250 3 -4 -4 1 1 -4 -4 -4 -4
2722 3 5 8 120 2 4 2 4 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 -4 -4 -4 -4
2723 2 4 6 118 3 4 2 12 1984 3 1 0 5 5 173 3 -4 -4 1 1 -4 -4 -4 -4
2724 2 5 9 150 3 1 2 6 1982 1 0 0 5 11 260 1 -4 -4 1 1 -4 -4 -4 -4
2725 2 5 7 -1 3 3 2 7 1982 2 0 0 5 9 -1 1 -4 -4 1 4 -4 -4 -4 -4
2726 1 5 2 102 5 1 2 9 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
2727 1 5 9 140 3 3 1 12 1982 1 0 0 5 0 135 1 -4 -4 1 2 -4 -4 -4 -4
2728 2 4 10 72 2 4 1 3 1984 1 0 0 5 2 108 1 -4 -4 1 4 -4 -4 -4 -4
2729 2 5 6 152 3 3 2 1 1980 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
2730 1 5 10 150 3 3 1 4 1980 2 0 0 4 10 -1 1 2 0 1 4 -4 -4 -4 -4
2731 1 5 11 145 2 4 1 7 1982 1 0 0 5 6 128 1 -4 -4 1 4 -4 -4 -4 -4
2732 1 5 3 120 3 4 1 11 1983 2 0 0 5 2 122 1 -4 -4 1 4 -4 -4 -4 -4
2733 3 5 11 160 4 4 1 5 1982 3 1 1 5 4 -1 1 -4 -4 1 4 -4 -4 -4 -4
2734 1 5 4 110 3 4 2 1 1983 2 0 0 5 5 -1 1 -4 -4 1 4 -4 -4 -4 -4
2735 2 4 10 100 4 4 1 11 1984 2 0 0 5 5 -1 1 -4 -4 1 2 -4 -4 -4 -4
2736 1 4 9 75 3 4 1 2 1984 2 0 0 5 5 -1 1 -4 -4 1 4 -4 -4 -4 -4
2737 1 5 10 120 3 4 1 4 1981 1 0 0 5 6 125 1 -4 -4 1 4 -4 -4 -4 -4
2738 1 5 3 110 3 4 1 9 1982 1 0 0 5 6 125 1 -4 -4 1 4 -4 -4 -4 -4
2739 2 5 8 120 3 1 2 1 1980 2 0 0 5 3 140 2 2 0 1 4 -4 -4 -4 -4
2740 3 5 6 130 3 3 2 9 1980 1 0 0 6 4 236 1 2 0 1 4 -4 -4 -4 -4
2741 1 5 8 162 3 2 1 1 1981 1 0 0 5 9 180 1 -4 -4 1 4 -4 -4 -4 -4
2742 1 6 2 142 3 4 1 12 1981 3 0 0 5 7 170 2 -4 -4 1 4 -3 2 -3 2
2743 2 6 1 145 2 4 1 12 1981 3 0 0 5 7 170 2 -4 -4 1 4 -3 4 -3 4
2744 1 5 3 98 2 4 2 3 1980 1 0 0 5 2 116 1 2 0 1 4 -4 -4 -4 -4
2745 1 5 3 115 3 3 2 6 1984 1 0 0 5 6 170 1 -4 -4 1 4 -4 -4 -4 -4
2746 2 5 0 115 4 1 2 10 1983 3 0 0 5 7 160 1 -4 -4 1 2 -4 -4 -4 -4
2747 2 6 1 130 3 3 1 3 1980 2 0 0 5 9 170 1 2 0 1 4 -4 -4 -4 -4
2748 3 5 5 120 2 1 2 12 1984 3 1 0 5 2 140 1 -4 -4 1 4 -4 -4 -4 -4
2749 4 5 8 140 4 1 2 5 1980 3 1 0 5 7 190 3 2 0 1 4 -4 -4 -4 -4
2750 3 5 9 130 3 3 2 11 1981 3 1 0 5 7 190 3 -4 -4 1 4 3 4 3 4
2751 1 5 1 88 2 4 2 12 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 4 6 5 6
2752 2 5 5 110 3 2 1 7 1981 1 0 0 5 10 -1 1 -4 -4 1 4 -4 -4 -4 -4
2753 2 5 5 115 3 3 1 11 1982 1 0 0 5 10 -1 1 -4 -4 1 4 -4 -4 -4 -4
2754 2 5 2 105 3 1 2 1 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 5 4 4 4
2755 1 5 0 95 3 3 1 5 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 4 5 3 5
2756 1 5 0 100 3 4 1 8 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 4 4 5 4
2757 2 5 2 107 4 1 2 4 1984 2 0 0 5 4 115 2 -4 -4 1 4 5 5 6 4
2758 2 5 9 165 3 1 1 8 1980 -4 -4 -4 -4 -4 -4 -4 2 0 1 4 4 2 5 3
2759 2 5 9 130 3 4 1 11 1982 1 0 0 5 11 180 1 -4 -4 1 4 -4 -4 -4 -4
2760 4 5 7 -2 4 4 2 4 1981 5 1 1 5 3 -2 4 -4 -4 1 4 -4 -4 -4 -4
2761 1 5 8 157 3 1 1 1 1982 2 0 0 5 2 110 2 -4 -4 1 4 -4 -4 -4 -4
2762 3 5 9 145 3 4 1 3 1981 2 0 0 5 7 135 2 -4 -4 1 4 3 3 4 3
2763 2 -2 -2 -2 4 1 2 8 1984 1 0 0 5 3 168 1 -4 -4 1 4 -4 -4 -4 -4
2764 1 5 2 87 2 3 2 10 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 4 6 4 6
2765 1 5 8 180 4 1 1 6 1982 2 0 0 6 2 190 1 -4 -4 1 4 4 7 3 7
2766 2 5 5 115 3 3 1 4 1983 3 0 0 6 0 197 2 -4 -4 1 4 -4 -4 -4 -4
2767 1 5 1 120 3 1 2 7 1980 2 0 0 5 4 140 1 2 0 1 4 -4 -4 -4 -4
2768 1 5 1 106 3 3 2 10 1982 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 4 4 5 4
2769 2 5 3 115 2 3 2 1 1981 5 1 1 5 4 190 1 -4 -4 1 4 4 3 4 3
2770 1 5 5 115 3 4 2 12 1980 1 0 0 6 3 205 1 2 0 1 4 4 2 3 2
2771 2 5 5 -2 3 4 2 4 1980 1 0 0 5 5 140 1 2 0 1 4 2 2 3 2
2772 2 5 3 150 5 1 2 11 1982 2 0 0 6 0 72 2 -4 -4 1 4 -4 -4 -4 -4
2773 1 6 0 150 3 2 1 8 1981 1 0 0 5 3 125 1 -4 -4 1 4 5 5 4 5
2774 3 6 0 165 3 4 1 3 1983 1 0 0 5 3 125 1 -4 -4 1 4 4 5 4 5
2775 2 5 8 135 2 2 1 8 1982 1 0 0 5 6 150 1 -4 -4 1 4 3 5 5 5
2776 2 4 10 80 3 2 1 5 1984 1 0 0 5 6 150 1 -4 -4 1 4 5 6 4 6
2777 2 5 3 150 4 1 2 5 1981 1 0 0 5 4 130 1 -4 -4 1 4 4 3 4 3
2778 2 5 5 150 4 1 1 1 1983 1 0 0 5 4 130 1 -4 -4 1 4 5 4 5 4
2779 2 6 0 170 4 4 1 8 1981 2 0 1 5 8 190 1 -4 -4 1 4 4 3 5 3
2780 1 5 0 95 3 3 2 2 1984 2 0 0 5 3 145 2 -4 -4 1 4 3 5 3 5
2781 1 5 3 135 4 1 2 3 1980 1 0 0 5 3 145 1 2 0 1 4 2 2 4 2
2782 2 5 0 109 3 1 2 5 1980 2 0 0 5 2 159 2 2 0 1 4 -4 -4 -4 -4
2783 1 5 5 110 3 3 2 6 1980 3 0 0 5 4 180 1 2 0 1 4 4 2 4 2
2784 1 5 8 220 5 1 2 4 1980 1 0 0 5 2 160 2 2 0 1 4 4 2 4 2
2785 1 5 5 145 4 1 2 1 1983 1 0 0 5 2 160 2 -4 -4 1 4 -4 -4 -4 -4
2786 3 5 7 175 4 1 1 9 1983 4 0 0 5 4 185 2 -4 -4 1 4 -4 -4 -4 -4
2787 1 5 5 140 4 1 2 2 1981 2 0 0 5 3 160 2 -4 -4 1 4 5 2 5 2
2788 3 5 7 185 5 1 1 7 1983 2 0 0 5 3 160 2 -4 -4 1 4 4 4 3 4
2789 1 5 10 135 3 3 1 4 1982 2 0 0 6 0 138 1 -4 -4 1 4 3 4 4 4
2790 1 5 3 208 3 4 1 1 1980 2 0 0 5 4 -2 2 2 0 1 4 -4 -4 -4 -4
2791 1 5 6 150 4 3 1 10 1982 2 0 0 5 4 -2 1 -4 -4 1 4 5 4 4 3
2792 3 5 4 120 4 1 2 5 1984 2 0 0 5 2 165 3 -4 -4 1 4 5 4 5 4
2793 3 5 1 132 4 1 2 12 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 3 4 3 4
2794 3 6 2 180 4 1 1 5 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
2795 1 5 8 135 3 4 1 5 1981 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
2796 1 5 5 -2 3 4 2 4 1984 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 4 5 3 5
2797 4 5 8 135 4 1 2 12 1980 2 0 0 5 7 137 2 2 0 1 4 5 3 5 3
2798 1 5 0 95 3 1 1 10 1983 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 -4 -4 -4 -4
2799 2 5 9 204 4 1 1 8 1980 3 0 0 5 4 190 1 2 0 1 1 -3 2 -3 2
2800 3 5 7 171 3 3 1 11 1981 3 0 0 5 4 190 3 -4 -4 1 1 -4 -4 -4 -4
2801 2 4 11 108 4 1 2 3 1983 3 0 0 4 10 160 1 -4 -4 1 4 4 4 5 4
2802 1 5 5 141 4 1 2 12 1982 1 0 0 5 5 180 2 -4 -4 1 4 4 3 3 3
2803 1 5 8 125 4 1 2 12 1980 2 0 0 5 5 120 1 2 0 1 4 4 2 4 2
2804 1 5 6 130 4 4 2 6 1982 2 0 0 5 5 120 1 -4 -4 1 4 -3 4 -3 4
2805 2 5 4 125 4 1 2 10 1982 2 0 0 6 1 190 1 -4 -4 1 4 -4 -4 -4 -4
2806 1 5 5 125 4 1 2 1 1982 1 0 0 5 8 120 1 -4 -4 1 4 4 4 4 4
